frame_index,timestamp_ns,foreground_reference_mm,background_reference_mm,measured_gap_mm,foreground_bleeding_ratio,foreground_bleeding_max_distance_px,background_bleeding_ratio,background_bleeding_max_distance_px,mixed_ratio,peak_mixed_ratio,peak_mixed_distance_px,outlier_ratio,invalid_ratio,invalid_band_width_px,transition_width_px,nominal_edge_offset_px,analysis_status,transition_status
251,1785284501236380468,503.0,811.0,308.0,0.026597938144329897,,0.00020563438206868187,,0.010295480284155256,0.1313364055299539,0.0,0.006486152579017811,0.008978675645342313,0.0,3.1518348641000626,0.6568056178096519,ok,ok
252,1785284501270111903,504.0,811.0,307.0,0.02992158481221626,2.0,0.001856052794390596,,0.005981848184818482,0.07476635514018691,0.0,0.0037128712871287127,0.010713192531374349,0.0,3.1039251983651663,0.7043578631008123,ok,ok
253,1785284501303943861,503.0,811.0,308.0,0.0258211113406321,,0.0010319917440660474,,0.008258490760813461,0.09285714285714286,0.0,0.012181273872199855,0.011631466176920723,0.0,3.064827028323443,0.66787494336203,ok,ok
254,1785284501337966267,503.0,811.0,308.0,0.025963321656707193,,0.0012345679012345679,,0.0084414247477867,0.10526315789473684,0.0,0.01173563928350834,0.008876645240281604,0.0,3.136668897448281,0.614339200975199,ok,ok
255,1785284501371543096,503.0,811.0,308.0,0.024571546562048317,,0.003096614368290669,,0.0059867877786952935,0.09352517985611511,0.0,0.0,0.011529435771860014,0.0,3.189931886619118,0.5632989592738677,ok,ok
256,1785284501403919200,503.0,811.0,308.0,0.0250206782464847,,0.001652892561983471,,0.008680376149633151,0.13075060532687652,0.0,0.010333781130515656,0.012651770227527804,0.0,3.2226013401281017,0.5728591243275314,ok,ok
257,1785284501437141740,503.0,811.0,308.0,0.026185567010309278,,0.0022652388797364084,,0.005562995776243948,0.06976744186046512,0.0,0.0,0.00959085807570656,0.0,3.1410421589781756,0.6456741057780495,ok,ok
258,1785284501471146836,503.0,811.0,308.0,0.029816985399958872,2.0,0.002875924404272802,,0.005959720509658858,0.06904231625835189,0.0,0.0060624743115495275,0.007040097949188858,0.0,3.1346608001983034,0.6669577366398882,ok,ok
259,1785284501506865128,503.0,811.0,308.0,0.030832476875642344,2.0,0.0024665981500513875,,0.005446511149933203,0.06320541760722348,0.0,0.0063713904018086525,0.0071421283542495665,0.0,3.1484716277777305,0.6937199424298803,ok,ok
260,1785284501541513960,503.0,811.0,308.0,0.0273065784029789,2.0,0.0020605810838656502,,0.004541701073492981,0.07398568019093078,0.0,0.0,0.011529435771860014,0.0,3.1756580310672233,0.6757941359662276,ok,ok
261,1785284501570018237,503.0,811.0,308.0,0.02617477328936521,,0.0032921810699588477,,0.004736408566721581,0.07077625570776255,0.0,0.0,0.00908070605040302,0.0,3.2295863869256305,0.5837493108432299,ok,ok
262,1785284501605120309,503.0,811.0,308.0,0.026570545829042225,,0.001850328947368421,,0.005452674897119342,0.08466819221967964,0.0,0.0,0.008264462809917356,0.0,3.2137237067650033,0.6239445799190081,ok,ok
263,1785284501641643805,503.0,811.0,308.0,0.027038183694530444,,0.0012358393408856848,,0.006597258014637666,0.07906976744186046,0.0,0.013194516029275332,0.010203040506070809,0.0,3.108764021223157,0.6692335633853976,ok,ok
264,1785284501669586766,503.0,811.0,308.0,0.02415857939293826,,0.002886002886002886,,0.005776173285198556,0.08215962441314555,0.0,0.0,0.010815222936435057,0.0,3.1784125207274223,0.581565169468173,ok,ok
265,1785284501706702411,503.0,811.0,308.0,0.025524907369287773,,0.0024676125848241827,,0.003497222793663855,0.05215419501133787,0.0,0.0,0.008060401999795939,0.0,3.0310980080162744,0.6409998187274668,ok,ok
266,1785284501736889551,503.0,811.0,308.0,0.026359143327841845,,0.0002057189878625797,,0.006998044663990944,0.09655172413793103,0.0,0.005454358341051765,0.008570554025099479,0.0,3.0605982392606528,0.6605496986392163,ok,ok
267,1785284501771718303,503.0,811.0,308.0,0.02788680024788267,,0.0016501650165016502,,0.0041279669762641896,0.05924170616113744,0.0,0.0,0.011325374961738598,0.0,3.0718799607982517,0.7023407967432393,ok,ok
268,1785284501802934593,503.0,811.0,308.0,0.029254223320972394,2.0,0.002466091245376079,,0.0041148030038061926,0.057208237986270026,0.0,0.0,0.008162432404856647,0.0,3.119697078784295,0.6857423851537222,ok,ok
269,1785284501836456438,504.0,811.0,307.0,0.029958677685950414,2.0,0.0016488046166529267,,0.002063344681729083,0.040380047505938245,0.0,0.0,0.011019283746556474,0.0,3.128270247648399,0.7148049357342019,ok,ok
270,1785284501870637376,503.0,811.0,308.0,0.024571546562048317,,0.0024716786817713696,,0.006907928652438396,0.1,0.0,0.015259305082998248,0.010407101316192225,0.0,3.186272369322502,0.6047264486888959,ok,ok
271,1785284501905304951,503.0,811.0,308.0,0.029878425716051926,2.0,0.0026688564976390886,,0.0022622107969151673,0.04269662921348315,0.0,0.0,0.007754310784613815,0.0,3.178373329881805,0.6754696334123654,ok,ok
272,1785284501936937607,503.0,811.0,308.0,0.030864197530864196,2.0,0.002260583641594739,,0.003084198622391282,0.03854875283446712,0.0,0.0,0.007550249974492398,0.0,3.0618538368115527,0.7177962985660007,ok,ok
273,1785284501971582092,503.0,811.0,308.0,0.026759983532317826,,0.0008220304151253596,,0.008431876606683805,0.11312217194570136,0.0,0.009151670951156812,0.007754310784613815,0.0,3.1336765252908654,0.6374903013399879,ok,ok
274,1785284502013903692,503.0,811.0,308.0,0.027966275961340735,,0.0022601191699198686,,0.0033912239235433152,0.06320541760722348,0.0,0.0,0.0071421283542495665,0.0,3.118206360582617,0.6533928818723169,ok,ok
275,1785284502041959444,503.0,811.0,308.0,0.025561739847454135,,0.001439736733854381,,0.008133429424482651,0.1175115207373272,0.0,0.005353649747760733,0.008978675645342313,0.0,3.161560615946967,0.6139083081904482,ok,ok
276,1785284502081103656,503.0,811.0,308.0,0.02929647204456365,,0.0010300782859497322,,0.006803422327595093,0.08665105386416862,0.0,0.012988351716317905,0.010203040506070809,0.0,3.0886670111407977,0.6900236930987549,ok,ok
277,1785284502106114742,503.0,811.0,308.0,0.026782035434693038,,0.0022633744855967077,,0.003705609881626351,0.06178489702517163,0.0,0.0,0.008774614835220896,0.0,3.0799396567728827,0.6581558407196718,ok,ok
278,1785284502142266007,503.0,811.0,308.0,0.025751957148743305,,0.0012335526315789473,,0.004835888465891553,0.083710407239819,0.0,0.0,0.008366493214978064,0.0,3.1639667178125084,0.613820698604953,ok,ok
279,1785284502171163817,503.0,811.0,308.0,0.02843016069221261,,0.0016474464579901153,,0.007208320461332509,0.09490740740740741,0.0,0.012460096797446195,0.009182736455463728,0.0,3.086395899118762,0.6778952700563541,ok,ok
280,1785284502205142376,503.0,811.0,308.0,0.024228618761648373,,0.0026898406786674944,,0.004553451309117252,0.08208955223880597,0.0,0.0,0.014080195898377716,0.0,3.2063910744759743,0.5847372186808897,ok,ok
281,1785284502247424265,503.0,811.0,308.0,0.030078285949732178,2.0,0.002678755409025345,,0.0029872270292542235,0.04608294930875576,0.0,0.0,0.009488827670645853,0.0,3.093267615377014,0.7041209605692262,ok,ok
282,1785284502270536494,503.0,811.0,308.0,0.02577319587628866,,0.002271788517141677,,0.004642525533890436,0.051643192488262914,0.0,0.0,0.011019283746556474,0.0,3.104357631216618,0.6676110464382389,ok,ok
283,1785284502304897631,503.0,811.0,308.0,0.02664188351920694,,0.00041296716911005574,,0.009085277720421227,0.11244019138755981,0.0,0.007743134420813545,0.011733496581981431,0.0,3.1335769987951547,0.6415611142778885,ok,ok
284,1785284502339450296,503.0,811.0,308.0,0.029641827912721283,,0.0008232146532208273,,0.00782053920559786,0.09750566893424037,0.0,0.012451121629965013,0.00846852362003877,0.0,3.071385712137922,0.7012365047581693,ok,ok
285,1785284502369918637,503.0,811.0,308.0,0.02964793082149475,,0.0026848409748038,,0.0042268041237113405,0.04640371229698376,0.0,0.0,0.010305070911131517,0.0,3.1291445315588646,0.6897293560833163,ok,ok
286,1785284502404961206,503.0,811.0,308.0,0.031605040280933694,2.0,0.002890173410404624,,0.0020648358455502788,0.038461538461538464,0.0,0.0,0.011733496581981431,0.0,3.107921912886622,0.7485406309251876,ok,ok
287,1785284502437663359,503.0,811.0,308.0,0.0269485903814262,2.0,0.0014480761274306992,,0.006522414328605446,0.09852216748768473,0.0,0.000517651930841702,0.014488317518620548,0.0,3.173629489603025,0.6535916824196597,ok,ok
288,1785284502482117834,503.0,811.0,308.0,0.02945417095777549,,0.002463559843974543,,0.003084198622391282,0.0447427293064877,0.0,0.0,0.007550249974492398,0.0,3.0582793777293356,0.6932484128276086,ok,ok
289,1785284502505168798,503.0,811.0,308.0,0.027829313543599257,,0.0010279605263157894,,0.009263071222725402,0.1050228310502283,0.0,0.010498147385755455,0.008672584430160188,0.0,3.114081065696772,0.6705551592463598,ok,ok
290,1785284502536583247,503.0,811.0,308.0,0.029302517540239374,,0.001858352260995251,,0.007017543859649123,0.11190476190476191,0.0,0.00846233230134159,0.011325374961738598,0.0,3.1057737666488583,0.6768537737932252,ok,ok
291,1785284502572051748,503.0,811.0,308.0,0.02702702702702703,,0.0030959752321981426,,0.004333023831631074,0.04680851063829787,2.0,0.0,0.011019283746556474,0.0,3.0754249495822528,0.6499567847882455,ok,ok
292,1785284502605411432,503.0,811.0,308.0,0.030652129191524376,2.0,0.001851851851851852,,0.005348693684427073,0.07972665148063782,0.0,0.003497222793663855,0.008060401999795939,0.0,3.0965369784808896,0.7005982212794866,ok,ok
293,1785284502637642655,503.0,811.0,308.0,0.027222107651062075,,0.0012353304508956147,,0.007727179064496188,0.08837209302325581,0.0,0.009581702039975272,0.009692888480767268,0.0,3.1291966212302107,0.6371639863833783,ok,ok
294,1785284502671647628,503.0,811.0,308.0,0.03094059405940594,2.0,0.0026798598227169654,,0.002061855670103093,0.047058823529411764,0.0,0.0,0.010305070911131517,0.0,3.12057843927294,0.6983011259722803,ok,ok
295,1785284502708471280,503.0,811.0,308.0,0.025217031831335262,,0.00288421920065925,,0.003920354895285257,0.06904761904761905,0.0,0.0,0.011019283746556474,0.0,3.1744587277768943,0.6105675146771036,ok,ok
296,1785284502747168884,503.0,811.0,308.0,0.027077304671351797,,0.0012381345439537762,,0.008776458440887971,0.11244019138755981,0.0,0.005885389778007228,0.011835526987042138,0.0,3.1400637103918476,0.6572739089510091,ok,ok
297,1785284502773469548,503.0,811.0,308.0,0.02786377708978328,2.0,0.0020627062706270625,,0.009696719620383742,0.09669811320754718,0.0,0.014648236022281824,0.010917253341495766,0.0,3.168558691842808,0.6461003825694646,ok,ok
298,1785284502806135318,503.0,811.0,308.0,0.027383158328186122,2.0,0.0010290183165260341,,0.009879592466810744,0.14772727272727273,0.0,0.004631058968817536,0.008570554025099479,0.0,3.1895558625419715,0.6060283057973589,ok,ok
299,1785284502841220019,503.0,811.0,308.0,0.026234249122082214,,0.001441515650741351,,0.007836667354093628,0.1050228310502283,0.0,0.0008249123530624871,0.010509131721252934,0.0,3.1325601346477097,0.6487314463237831,ok,ok
300,1785284502871478169,503.0,811.0,308.0,0.026669423196195988,,0.0012381345439537762,,0.003510945890128046,0.061465721040189124,0.0,0.0,0.011937557392102846,0.0,3.074736644385921,0.6709219546493231,ok,ok
301,1785284502915707086,503.0,811.0,308.0,0.026680455015511893,,0.0006204756980351603,,0.008685761555164926,0.12135922330097088,0.0,0.013959259642229346,0.013263952657892052,0.0,3.1204813260144224,0.6603680981595091,ok,ok
302,1785284502938727217,503.0,811.0,308.0,0.027082902625594377,,0.0020614306328592042,,0.008257638315441783,0.1021377672209026,0.0,0.010734929810074319,0.011529435771860014,0.0,3.181237840873188,0.611326725814197,ok,ok
303,1785284502973185401,503.0,811.0,308.0,0.02629416598192276,,0.0020588840848260242,,0.004627249357326478,0.0746606334841629,0.0,0.0,0.007754310784613815,0.0,3.157027028271538,0.5804897631473304,ok,ok
304,1785284503006987587,503.0,811.0,308.0,0.027858027238959967,2.0,0.003302373581011352,,0.005262071811803549,0.0673076923076923,0.0,0.0,0.011121314151617183,0.0,3.233364070045053,0.6156078480852942,ok,ok
305,1785284503039883021,503.0,811.0,308.0,0.024984513731158373,,0.0010317787866281469,,0.011351909184726523,0.10336538461538461,0.0,0.011558307533539732,0.011325374961738598,0.0,3.1014567709680203,0.6408068269976727,ok,ok
306,1785284503078446113,503.0,811.0,308.0,0.0247320692497939,,0.001445086705202312,,0.009590595029390534,0.12441314553990611,0.0,0.00494998453129834,0.010611162126313642,0.0,3.1564373648592428,0.5741338238398216,ok,ok
307,1785284503115334385,503.0,811.0,308.0,0.028624382207578253,2.0,0.0032928586128833093,,0.007410456978180321,0.0867579908675799,0.0,0.001543845203787567,0.008672584430160188,0.0,3.2169927591563283,0.6111127928800629,ok,ok
308,1785284503138028040,503.0,811.0,308.0,0.025704297758585234,,0.0010290183165260341,,0.010284891494394734,0.11085972850678733,0.0,0.013473207857657103,0.00795837159473523,0.0,3.1146965193189584,0.6121875645527783,ok,ok
309,1785284503172011555,503.0,811.0,308.0,0.02657601977750309,,0.001435897435897436,,0.007091469681397739,0.09821428571428571,0.0,0.004830421377183967,0.007244158759310274,0.0,3.175942796981653,0.6194932663775394,ok,ok
310,1785284503206877848,503.0,811.0,308.0,0.02292441140024783,,0.003696098562628337,,0.005971378564810048,0.08237986270022883,0.0,0.0,0.008978675645342313,0.0,3.182164899829207,0.5607880614570316,ok,ok
311,1785284503239283670,503.0,811.0,308.0,0.02666391070690368,,0.001446280991735537,,0.0037193924992251267,0.057971014492753624,0.0,0.0,0.012447709417406387,0.0,3.086585687344108,0.6794111086326121,ok,ok
312,1785284503275095359,503.0,811.0,308.0,0.024591857821864023,,0.0035066006600660065,,0.004128819157720892,0.05275779376498801,0.0,0.0,0.011529435771860014,0.0,3.166327532710828,0.5983736059479554,ok,ok
313,1785284503316182834,503.0,811.0,308.0,0.02984767393989296,,0.0016433853738701725,,0.010280662074637606,0.09887640449438202,0.0,0.003906651588362291,0.007550249974492398,0.0,3.1013211840072614,0.6799087231614978,ok,ok
314,1785284503339009007,503.0,811.0,308.0,0.026027680231357157,,0.0020605810838656502,,0.0026817947395564724,0.0397196261682243,0.0,0.0,0.010815222936435057,0.0,3.1125577414844185,0.6603526240591537,ok,ok
315,1785284503372640056,503.0,811.0,308.0,0.03197194719471947,2.0,0.0010326311441553077,,0.007842327933133835,0.09859154929577464,0.0,0.00681044267877412,0.01122334455667789,0.0,3.1015789940906227,0.7349413336431226,ok,ok
316,1785284503410626507,503.0,811.0,308.0,0.023971895019632157,,0.001651868676440223,,0.005989879169678819,0.0971563981042654,0.0,0.0,0.012039587797163555,0.0,3.2321211887352694,0.5416231334287045,ok,ok
317,1785284503440218528,503.0,811.0,308.0,0.02886002886002886,2.0,0.002268041237113402,,0.002886002886002886,0.05787037037037037,0.0,0.0,0.010101010101010102,0.0,3.1338236702677364,0.6819581886100006,ok,ok
318,1785284503473909069,503.0,811.0,308.0,0.026965829559489504,,0.0028854080791426216,,0.004737384140061792,0.07603686635944701,0.0,0.0,0.009284766860524436,0.0,3.182076893725487,0.6174894672714728,ok,ok
319,1785284503505297510,503.0,811.0,308.0,0.028018129377832716,,0.002268976897689769,,0.00937854271874678,0.08624708624708624,0.0,0.003813253632897042,0.009998979695949393,0.0,3.124562418838444,0.6401942538094684,ok,ok
320,1785284503540231240,503.0,811.0,308.0,0.024556335121749897,,0.003716704521990502,,0.0058823529411764705,0.09219858156028368,0.0,0.0,0.011325374961738598,0.0,3.1567873694371533,0.5621829909004193,ok,ok
321,1785284503582808287,503.0,811.0,308.0,0.030084483824438492,2.0,0.002061855670103093,,0.0031945589447650454,0.046296296296296294,0.0,0.0,0.009896949290888685,0.0,3.0855007763975157,0.6976902173913043,ok,ok
322,1785284503615975618,503.0,811.0,308.0,0.023716230150546504,,0.0024691358024691358,,0.004634397528321318,0.08045977011494253,0.0,0.0,0.009284766860524436,0.0,3.1706866094461157,0.5747177330086342,ok,ok
323,1785284503638741087,503.0,811.0,308.0,0.02551440329218107,,0.0030838815789473685,,0.004010282776349614,0.060948081264108354,0.0,0.0,0.007754310784613815,0.0,3.1090984197161444,0.6126803987999973,ok,ok
324,1785284503681743184,503.0,811.0,308.0,0.022647724933086266,,0.0010283833813245578,,0.010905349794238683,0.1591928251121076,0.0,0.0049382716049382715,0.008264462809917356,0.0,3.179005538715031,0.5316527137616404,ok,ok
325,1785284503705055865,503.0,811.0,308.0,0.02947845804988662,2.0,0.0016457519029006377,,0.008545248635848861,0.1103448275862069,0.0,0.006074333367651601,0.008978675645342313,0.0,3.1415322280113216,0.683519656960336,ok,ok
326,1785284503738737641,503.0,811.0,308.0,0.022703818369453045,,0.0006180469715698393,,0.01020618556701031,0.14219114219114218,0.0,0.010103092783505154,0.010305070911131517,0.0,3.1828492136910276,0.5217391304347825,ok,ok
327,1785284503772696183,503.0,811.0,308.0,0.024380165289256198,,0.0016488046166529267,,0.007840709790570515,0.0995260663507109,0.0,0.009285051067780872,0.011019283746556474,0.0,3.153867663952753,0.5976931735825198,ok,ok
328,1785284503806257452,503.0,811.0,308.0,0.02577319587628866,,0.0006170300287947347,,0.012251621538144755,0.15945330296127563,0.0,0.007309791001750231,0.008978675645342313,0.0,3.162352903231292,0.6077076392626969,ok,ok
329,1785284503844043948,503.0,811.0,308.0,0.031089149680872966,2.0,0.001437962202136401,,0.0027760641579272056,0.056433408577878104,0.0,0.0,0.007652280379553107,0.0,3.1452077748070053,0.6991154847058488,ok,ok
330,1785284503875900414,503.0,811.0,308.0,0.022562616435520596,,0.001858352260995251,,0.013643410852713178,0.14878048780487804,0.0,0.004651162790697674,0.012855831037649219,0.0,3.166478452043457,0.5653586603349162,ok,ok
331,1785284503915759807,503.0,811.0,308.0,0.029042224510813595,2.0,0.0010279605263157894,,0.007304526748971194,0.0888382687927107,0.0,0.011934156378600824,0.008264462809917356,0.0,3.2060440681946973,0.648132959527573,ok,ok
332,1785284503944270548,503.0,811.0,308.0,0.02656507413509061,,0.0020601565718994645,,0.0035011842240757905,0.05542725173210162,0.0,0.0,0.009182736455463728,0.0,3.1075213447825822,0.6480010242039305,ok,ok
333,1785284503977288873,503.0,811.0,308.0,0.025693730729701953,,0.0010264832683227264,,0.010064701653486701,0.13537117903930132,0.0,0.008216082982438123,0.006529945923885318,0.0,3.1299116365318604,0.5715153187965776,ok,ok
334,1785284504012150471,503.0,811.0,308.0,0.023298969072164947,,0.0030921459492888066,,0.003916718202432488,0.07459207459207459,0.0,0.0,0.010101010101010102,0.0,3.212555934519524,0.5175339856264611,ok,ok
335,1785284504038798124,503.0,811.0,308.0,0.0253242742433601,,0.0006184291898577613,,0.010506798516687269,0.14849187935034802,0.0,0.010506798516687269,0.009488827670645853,0.0,3.1014660187034035,0.6279418919858206,ok,ok
336,1785284504073105324,503.0,811.0,308.0,0.027634563827593318,,0.0022703818369453044,,0.002784940691077875,0.04906542056074766,0.0,0.0,0.010815222936435057,0.0,3.13861649649494,0.649822368324071,ok,ok
337,1785284504106128696,503.0,811.0,308.0,0.02635371628577311,,0.002672147995889003,,0.004011107682813947,0.06040268456375839,0.0,0.0,0.00795837159473523,0.0,3.070171709180194,0.6341836038739599,ok,ok
338,1785284504139150545,503.0,811.0,308.0,0.02541847489150651,,0.0026848409748038,,0.003614955587688494,0.05476190476190476,0.0,0.0,0.012141618202224263,0.0,3.090515454419826,0.6311667971808927,ok,ok
339,1785284504172860638,503.0,811.0,308.0,0.023514851485148515,,0.002474737059187461,,0.010105176325015466,0.11137440758293839,0.0,0.007733553309960816,0.010509131721252934,0.0,3.1543090038155674,0.5589109062509572,ok,ok
340,1785284504204974795,503.0,811.0,308.0,0.02858317910754678,2.0,0.00390223865270076,,0.003698756806739957,0.056179775280898875,0.0,0.0,0.0069380675441281505,0.0,3.2302682384019255,0.5846247546863369,ok,ok
341,1785284504248986791,503.0,811.0,308.0,0.030134158926728587,2.0,0.0026765493102738317,,0.0023704009069359993,0.04176334106728538,0.0,0.0,0.009998979695949393,0.0,3.088322841422902,0.6969896694510911,ok,ok
342,1785284504272543096,503.0,811.0,308.0,0.029878425716051926,2.0,0.002470152326060107,,0.0021622734761120263,0.04090909090909091,0.0,0.0,0.00908070605040302,0.0,3.145124741929055,0.667557479194202,ok,ok
343,1785284504316092586,503.0,811.0,308.0,0.025355596784168214,,0.0018480492813141684,,0.010491668380991566,0.12780269058295965,0.0,0.008537337996297058,0.008060401999795939,0.0,3.1590706082456967,0.5642049430918266,ok,ok
344,1785284504338934702,503.0,811.0,308.0,0.026674937965260544,,0.0016467682173734047,,0.011964930376482724,0.1288056206088993,0.0,0.010624033006704487,0.010815222936435057,0.0,3.128695701840333,0.6184063617927861,ok,ok
345,1785284504371917534,504.0,811.0,307.0,0.025789147926552507,,0.0024737167594310453,,0.003093102381688834,0.05104408352668213,0.0,0.0,0.010407101316192225,0.0,3.162602539273174,0.6116875042137042,ok,ok
346,1785284504415469148,503.0,811.0,308.0,0.027383158328186122,,0.0014427040395713108,,0.007003089598352214,0.10022779043280182,0.0,0.0,0.009284766860524436,0.0,3.2483342784180316,0.5790212836264775,ok,ok
347,1785284504441327934,503.0,811.0,308.0,0.02597938144329897,,0.0024793388429752068,,0.005572180373542462,0.07441860465116279,0.0,0.0,0.01122334455667789,0.0,3.192849993572965,0.5875841795029473,ok,ok
348,1785284504474777468,503.0,811.0,308.0,0.026804123711340205,,0.0016467682173734047,,0.0046348748583788235,0.06192660550458716,0.0,0.0,0.009386797265585145,0.0,3.138435307413743,0.6436546492798091,ok,ok
349,1785284504507434439,503.0,811.0,308.0,0.02431485678961467,,0.0030826140567200987,,0.008127572016460905,0.09977324263038549,0.0,0.007613168724279836,0.008264462809917356,0.0,3.169281748602783,0.5642252403210158,ok,ok
350,1785284504550238146,503.0,811.0,308.0,0.027789213668176205,2.0,0.001439736733854381,,0.009978397284230018,0.10454545454545454,0.0,0.007715255632136611,0.008162432404856647,0.0,3.1415339495348116,0.653368718431641,ok,ok
351,1785284504572578229,503.0,811.0,308.0,0.027680231357157612,2.0,0.0012335526315789473,,0.008242324335462601,0.10138248847926268,0.0,0.008551411498042448,0.009692888480767268,0.0,3.1915267868032693,0.6336595926332478,ok,ok
352,1785284504607753042,503.0,811.0,308.0,0.029660144181256436,2.0,0.002266172229089411,,0.003810504634397528,0.043478260869565216,0.0,0.0,0.009284766860524436,0.0,3.1251963588052494,0.6877625694538555,ok,ok
353,1785284504640213665,503.0,811.0,308.0,0.026658400495970243,2.0,0.002474226804123711,,0.0036123438951388173,0.05489260143198091,0.0,0.0,0.011427405366799306,0.0,3.188952980515526,0.6434176590023595,ok,ok
354,1785284504673566504,503.0,811.0,308.0,0.02818350133717342,2.0,0.00041050903119868636,,0.008526813231970413,0.12362030905077263,0.0,0.005753030614341483,0.006836037139067442,0.0,3.1599338180598897,0.6452527560887873,ok,ok
355,1785284504706410226,503.0,811.0,308.0,0.025005166356685267,,0.0020622808826562177,,0.004128393023015791,0.06103286384976526,0.0,0.0,0.011427405366799306,0.0,3.097989394608926,0.6383561643835618,ok,ok
356,1785284504744232043,503.0,811.0,308.0,0.025503907856849032,,0.0026804123711340207,,0.004530011325028313,0.07126436781609195,0.0,0.0,0.008978675645342313,0.0,3.1355324394520694,0.5975820379965457,ok,ok
357,1785284504776669516,503.0,811.0,308.0,0.023952095808383235,,0.0016467682173734047,,0.011131725417439703,0.12441314553990611,0.0,0.005256648113790971,0.010101010101010102,0.0,3.187453877078342,0.5645601609909053,ok,ok
358,1785284504809977457,503.0,811.0,308.0,0.031275720164609055,2.0,0.0006157635467980296,,0.00770574334737491,0.10467706013363029,0.0,0.0035960135621082912,0.0069380675441281505,0.0,3.0734659901562877,0.7222383319059404,ok,ok
359,1785284504840798089,503.0,811.0,308.0,0.02548294286888615,,0.0020567667626491155,,0.004420230263157895,0.06334841628959276,0.0,0.0,0.007448219569431691,0.0,3.139431643450652,0.6111859233324357,ok,ok
360,1785284504873135000,503.0,811.0,308.0,0.025232678386763185,,0.0024798512089274642,,0.008682170542635658,0.09420289855072464,0.0,0.007855297157622738,0.012855831037649219,0.0,3.199314619661566,0.5968293635298711,ok,ok
361,1785284504906958458,503.0,811.0,308.0,0.030509173366316224,2.0,0.0016508460586050352,,0.006496184780367086,0.07075471698113207,0.0,0.014332852134460713,0.010509131721252934,0.0,3.0259370218424406,0.7379723771506461,ok,ok
362,1785284504945117855,503.0,811.0,308.0,0.028029678483099753,,0.0026798598227169654,,0.002267106347897774,0.046189376443418015,0.0,0.0,0.009896949290888685,0.0,3.0919280882933515,0.6684776433157208,ok,ok
363,1785284504973397696,503.0,811.0,308.0,0.025736051060325303,,0.003912685337726524,,0.006176652254478073,0.09610983981693363,0.0,0.0,0.008876645240281604,0.0,3.2932840005844533,0.5515780245470486,ok,ok
364,1785284505017384703,503.0,811.0,308.0,0.02680965147453083,2.0,0.002262908866488377,,0.009473792606322726,0.12009237875288684,0.0,0.017299969107198023,0.009182736455463728,0.0,3.201538211349469,0.6026397100896433,ok,ok
365,1785284505050374775,503.0,811.0,308.0,0.02845360824742268,2.0,0.002051702913418137,,0.007403598971722365,0.09977324263038549,0.0,0.00041131105398457585,0.007754310784613815,0.0,3.1985456464755986,0.6493259708032462,ok,ok
366,1785284505073024646,503.0,811.0,308.0,0.02781211372064277,2.0,0.0020597322348094747,,0.005252317198764161,0.07674418604651163,0.0,0.0,0.009284766860524436,0.0,3.200236063844115,0.6256235624458585,ok,ok
367,1785284505106212528,503.0,811.0,308.0,0.02907216494845361,2.0,0.0022652388797364084,,0.009889770268878129,0.08333333333333333,0.0,0.00535695889564232,0.00959085807570656,0.0,3.190389169297867,0.6490698044204166,ok,ok
368,1785284505139421788,503.0,811.0,308.0,0.028961522548613984,2.0,0.0002058460271716756,,0.007015371917878882,0.08899297423887588,0.0,0.01021355617455896,0.011019283746556474,0.0,3.164807713709786,0.6840280453039526,ok,ok
369,1785284505174062340,503.0,811.0,308.0,0.026674937965260544,,0.0014447884416924665,,0.006403635612476761,0.08872901678657075,0.0,0.005783928940301591,0.012141618202224263,0.0,3.029870106948671,0.6844759596251945,ok,ok
370,1785284505210176527,503.0,811.0,308.0,0.02265705458290422,,0.002677651905252317,,0.005869632375656472,0.08878504672897196,0.0,0.0,0.009182736455463728,0.0,3.1612067096711227,0.5512603531684815,ok,ok
371,1785284505242652495,503.0,811.0,308.0,0.027829313543599257,,0.0022619782027555007,,0.003808935556928145,0.05568445475638051,0.0,0.0,0.008876645240281604,0.0,3.0896399957441676,0.6640813032517016,ok,ok
372,1785284505275983564,503.0,811.0,308.0,0.02889576883384933,,0.0016471072678608193,,0.006698959084819128,0.09133489461358314,0.0,0.00546222817685252,0.009998979695949393,0.0,3.0771726141563556,0.692537699639176,ok,ok
373,1785284505306800006,503.0,811.0,308.0,0.030315528975046403,2.0,0.0018549051937345425,,0.005668934240362812,0.06046511627906977,0.0,0.007524221809936096,0.010101010101010102,0.0,3.1189240979862856,0.6998488196301894,ok,ok
374,1785284505340046289,503.0,811.0,308.0,0.0271660835562873,,0.0008208495793145906,,0.012637419089694853,0.12222222222222222,0.0,0.010993527175588205,0.0069380675441281505,0.0,3.1900845374091924,0.6407084040220133,ok,ok
375,1785284505374717935,503.0,811.0,308.0,0.027794935145151328,2.0,0.002054231717337716,,0.008328192473781616,0.10762331838565023,0.0,0.010178901912399754,0.007652280379553107,0.0,3.197294499730805,0.6074844995571302,ok,ok
376,1785284505411850404,503.0,811.0,308.0,0.02330377397401526,,0.0002063557573256294,,0.01051980198019802,0.13176470588235295,0.0,0.003816006600660066,0.010713192531374349,0.0,3.1699856359362757,0.5570645077043616,ok,ok
